ol,5,0.24770355224609375,0.23020362854003906,0.0014440960931381142
om,4,0.3048771023750305,0.2841660976409912,0.04092305933482502
on,14,0.1603461503982544,0.11980509757995605,0.009387394326458102
oo,10,0.470404052734375,0.33774709701538086,0.11997683172479962
or,11,0.2086179256439209,0.16919660568237305,0.007535034704289956
ot,3,0.14324323336283365,0.14287400245666504,0.00045428319852665783
ou,10,0.3454357385635376,0.18888139724731445,0.19295711992437406
ow,4,0.1133108139038086,0.10603618621826172,0.0015029810164151058
pe,3,0.1497030258178711,0.12840676307678223,0.003113435924831265
pl,5,0.2464374542236328,0.23397088050842285,0.001245500938114219
pp,7,0.23242984499250138,0.1865077018737793,0.017730720524750287
rd,14,0.36984358515058247,0.32675325870513916,0.012568251718857186
re,16,0.18959641456604004,0.17731893062591553,0.005082253170697489
ro,6,0.23356990019480386,0.15132200717926025,0.05684453841202905
ry,4,0.21921253204345703,0.19084560871124268,0.014309105671259204
se,7,0.23518804141453334,0.23427939414978027,0.0006705603317495193
sl,3,0.3037872314453125,0.14306926727294922,0.08678536878215937
so,5,0.1280531406402588,0.11013126373291016,0.001170350244291285
st,7,0.3643789291381836,0.33719515800476074,0.01444428957108812
tc,6,0.34564443429311115,0.33969831466674805,0.0038217883866631533
th,50,0.14243149757385254,0.12378036975860596,0.008312354094414331
to,13,0.1226807741018442,0.11193346977233887,0.0022867481730165706
tr,4,0.3541484475135803,0.2905799150466919,0.018617670677916937
ul,3,0.3703881899515788,0.33501243591308594,0.011853563251482532
un,6,0.4357082446416219,0.2795999050140381,0.07571204241872731
us,3,0.16376320521036783,0.16773200035095215,0.001632005823144785
ut,8,0.285227507352829,0.24300718307495117,0.014212534313879286
ve,7,0.2394822665623256,0.2294914722442627,0.0010761462954909412
wa,19,0.25281727941412674,0.23516559600830078,0.002237606511467324
we,4,0.41470783948898315,0.274319052696228,0.14562102038266764
wh,3,0.12302843729654948,0.13039350509643555,0.00037538328640115043
and,13,0.37528336965120757,0.2610740661621094,0.1637680276719836
app,6,0.4610554774602254,0.3635817766189575,0.027359054005806155
ard,7,0.5907690525054932,0.5810041427612305,0.026748464090095087
asl,3,0.7434188524881998,0.46660351753234863,0.2893407966352205
atc,6,0.555855949719747,0.5253051519393921,0.014068422315890908
ath,3,0.7250896294911703,0.4801802635192871,0.3128021067297103
bir,3,0.40798791249593097,0.4045689105987549,0.012991987376286335
but,4,0.5049445033073425,0.5254133939743042,0.028129491931409234
den,9,0.4632854726579454,0.33505702018737793,0.10438421395676932
der,5,0.6826179027557373,0.4122769832611084,0.3261560791223417
eat,3,1.0360972086588542,0.9138803482055664,0.49343027315656707
eep,5,0.3536232471466064,0.3593006134033203,0.0015483614488289276
ell,3,0.44553152720133465,0.4626319408416748,0.000977144328904463
ene,4,0.24703997373580933,0.24096810817718506,0.0009006928172681228
ere,5,0.35849151611328123,0.3488500118255615,0.0005567779944499307
ery,3,0.3334786097208659,0.28816986083984375,0.018131045617640968
eve,3,0.5570717652638754,0.5736937522888184,0.003109717331445457
fre,4,0.4353336691856384,0.40892040729522705,0.008544139976962128
gar,6,0.5275032917658488,0.5338538885116577,0.015154693586724003
ght,5,0.26459341049194335,0.27647876739501953,0.0010877916454717252
gol,4,0.3745630383491516,0.35469114780426025,0.003922762352218001
hat,3,0.22785472869873047,0.23135876655578613,0.00149512888111758
hen,4,0.25638139247894287,0.2622401714324951,0.0017993943881530565
her,6,0.25950145721435547,0.24821722507476807,0.0011803137606420933
him,3,0.3536800543467204,0.3083610534667969,0.007471969414514963
igh,4,0.32854270935058594,0.329007625579834,0.0013418117033173378
ime,3,0.30445384979248047,0.27362561225891113,0.0029090562571241207
ing,11,0.31956596808000043,0.29389166831970215,0.004194062458177748
ird,4,0.5622494220733643,0.5775905847549438,0.03999913572939325
jjj,4,0.4662629961967468,0.44566237926483154,0.0030251795562274233
kin,5,0.34835352897644045,0.3405764102935791,0.00022530344476763274
lde,4,0.4548060894012451,0.4373565912246704,0.016156182348481707
lee,3,0.5107212066650391,0.4723806381225586,0.024612176500625083
les,4,0.41472023725509644,0.4106614589691162,0.0038415962564073425
mor,4,0.37817710638046265,0.3570530414581299,0.0035519484555521785
ner,4,0.3070259094238281,0.28459930419921875,0.004354398815621607
nig,4,0.372212290763855,0.37668001651763916,0.0012650504303906018
nin,3,0.32405344645182294,0.31840968132019043,0.0004475994094453502
old,4,0.45625096559524536,0.3873172998428345,0.028260279894818535
one,6,0.4052195151646932,0.3844527006149292,0.013577954463253642
ooo,7,1.0275283881596156,0.9853403568267822,0.15964734568095873
ord,3,0.6098493734995524,0.6163218021392822,0.00038349871154726617
oun,4,1.0996373891830444,0.8971424102783203,0.616719402144156
out,3,0.38957810401916504,0.3714914321899414,0.0030818430652175266
ple,5,0.3713837146759033,0.36702775955200195,0.0040518232144791
ppl,5,0.5011271476745606,0.4167478084564209,0.028307943621928188
rde,9,0.6133785512712266,0.5611207485198975,0.010024300323286816
red,4,0.4239894151687622,0.42391014099121094,0.000728005851120391
ree,4,0.49536871910095215,0.490114688873291,0.0014095133212777
row,3,0.4783182144165039,0.37614941596984863,0.09294375321286452
sle,3,0.6177961826324463,0.614567756652832,0.039175316505918545
son,4,0.24406832456588745,0.24076080322265625,0.0013583916112101708
tch,6,0.49414098262786865,0.4918997287750244,0.004102517482959911
tha,4,0.2545809745788574,0.25710761547088623,0.001758276890958162
the,40,0.27202352285385134,0.22618460655212402,0.052069037322514215
tre,3,0.49057888984680176,0.48786449432373047,0.0012105948866860672
und,3,0.41503151257832843,0.4118340015411377,0.0003100059755259584
ver,4,0.42725294828414917,0.41173112392425537,0.007489761285773018
was,10,0.42315495014190674,0.4013240337371826,0.006561004532427559
wat,7,0.46933439799717497,0.4577450752258301,0.00964076334288068
appl,5,0.7261981010437012,0.6610820293426514,0.029718421244484716
arde,6,0.7880460421244303,0.7424138784408569,0.024594754157048253
asle,3,1.0574278036753337,0.9381020069122314,0.18690925893999596
atch,6,0.7043524980545044,0.6784275770187378,0.014352611649695746
athe,3,0.8218982219696045,0.5717127323150635,0.3171417751779586
bird,3,0.7823248704274496,0.8199367523193359,0.019859192957274747
dene,4,0.4669070839881897,0.4629378318786621,0.0017302056147012006
dere,3,0.6173230012257894,0.5793485641479492,0.0075067902685267045
eath,3,1.186822732289632,1.1101722717285156,0.4782649639888253
ener,4,0.4292079210281372,0.4105195999145508,0.005401106100274926
ered,4,0.6127181649208069,0.6087408065795898,0.0010780558845671824
ever,3,0.7658794720967611,0.7299320697784424,0.0038811999318302997
gard,6,0.9121598402659098,0.9303300380706787,0.0321719268550775
gold,4,0.5871725678443909,0.5049673318862915,0.034782792547593054
ight,4,0.45909351110458374,0.4714934825897217,0.0026337217732124905
jjjj,3,0.6944378217061361,0.6596775054931641,0.0037963784839879127
king,5,0.5328975200653077,0.5387732982635498,0.0039026931324144696
lden,3,0.8683538436889648,0.496410608291626,0.5130865784938692
leep,3,0.6631565888722738,0.5875937938690186,0.0211462115465982
nigh,4,0.5169892907142639,0.5143922567367554,0.002044658951011987
ning,3,0.535259485244751,0.5184328556060791,0.006730255704098909
olde,3,0.7030600706736246,0.6281650066375732,0.040466241982604366
oooo,6,1.5696120262145996,1.6534453630447388,0.11689598318630487
orde,3,0.8713643550872803,0.8558754920959473,0.002017207278015576
ples,4,0.6705517172813416,0.6645978689193726,0.005860996387331359
pple,5,0.6260734081268311,0.5467042922973633,0.02927677479324302
rden,6,0.7602936426798502,0.6822034120559692,0.020609276912925148
rder,3,0.8275728225708008,0.7428991794586182,0.02418751887256576
slee,3,0.8145084381103516,0.8262894153594971,0.04493394029242381
that,3,0.37958526611328125,0.4003162384033203,0.0024951663062893203
then,3,0.38296349843343097,0.38284826278686523,0.003996992430150688
ther,5,0.395327091217041,0.38637304306030273,0.001944738915454991
tree,3,0.7661986351013184,0.7511463165283203,0.0015035006237553716
very,3,0.5788991451263428,0.5140337944030762,0.023284192862149666
watc,6,0.8122533162434896,0.7774426937103271,0.02462380941712278
