ing,12,0.3402278820673625,0.3110607862472534,0.006605854196496955
ird,4,0.42032045125961304,0.42095446586608887,0.0009841996526868495
kin,4,0.34659743309020996,0.3395456075668335,0.0002771342756583787
lde,3,0.4575968583424886,0.5005772113800049,0.008567347905473827
les,4,0.2650974988937378,0.26805412769317627,0.00035807106013407974
mor,4,0.33375710248947144,0.3395059108734131,0.0004063448956751851
ner,4,0.3922958970069885,0.38870418071746826,0.003970527729786492
nig,3,0.3135067621866862,0.3149082660675049,0.0003377322604099694
nin,3,0.3710011641184489,0.3172736167907715,0.013000876405859193
not,3,0.315719207127889,0.3152289390563965,0.001962772360930861
old,3,0.4049130280812581,0.38686299324035645,0.0014861218144422612
one,5,0.29901828765869143,0.28826045989990234,0.006386814353123782
orn,3,0.2783135573069255,0.27860164642333984,0.0013400232172860644
oun,4,0.4214034080505371,0.3912479877471924,0.005458115639271455
ple,5,0.33150601387023926,0.3449211120605469,0.0012022064543089073
ppl,5,0.4176908493041992,0.4202423095703125,0.0003234666811124498
rde,8,0.5099883675575256,0.47533154487609863,0.008473429526373723
red,3,0.5331261952718099,0.5264732837677002,0.009758970510593675
ree,4,0.37463682889938354,0.3678452968597412,0.00030906660422166016
rni,3,0.3272082010904948,0.3127439022064209,0.001938031091204569
row,3,0.31473549207051593,0.30996084213256836,0.0003509219278801841
sle,3,0.3912481466929118,0.3391151428222656,0.008412138142394573
son,4,0.29031461477279663,0.2930413484573364,0.0004846584114138371
tch,5,0.4729465007781982,0.4765784740447998,0.0012492808150909695
tha,4,0.26239722967147827,0.2662848234176636,0.002452048282838367
the,41,0.24185812764051484,0.24654936790466309,0.0016624350905121957
tre,3,0.40379858016967773,0.42660069465637207,0.00340310400196131
und,4,0.3835117220878601,0.37925446033477783,0.0005696730263243429
ver,4,0.3743281960487366,0.35545194149017334,0.0068768899470939004
was,9,0.34063148498535156,0.33217358589172363,0.0003343506844970534
wat,5,0.6071508884429931,0.5968611240386963,0.07191376842128534
all,4,0.34286803007125854,0.3460211753845215,0.00016731777283496285
and,10,0.3481043100357056,0.3040703535079956,0.014176675369350277
app,6,0.33361319700876874,0.3299645185470581,0.0010518331663073846
ard,7,0.49951246806553434,0.47173023223876953,0.026261091889398902
atc,5,0.715552806854248,0.7564258575439453,0.06631376606301842
ath,3,0.4192646344502767,0.4310159683227539,0.0023772616657614285
appl,5,0.5517342567443848,0.5480296611785889,0.0007052792029583088
arde,6,0.7336814403533936,0.668880820274353,0.04136843651710933
atch,5,0.8870744228363037,0.9256770610809326,0.05271151819173952
athe,3,0.48674972852071124,0.4963958263397217,0.002380803861702437
bir,3,0.3347800572713216,0.3350992202758789,0.00012184160086311142
but,4,0.3942875862121582,0.3923656940460205,0.0028829035371321274
bird,3,0.6136150360107422,0.6168010234832764,0.000709944317065947
con,3,0.4226095676422119,0.3672482967376709,0.040234972449752604
den,8,0.5179652869701385,0.46338164806365967,0.03156457575941524
der,5,0.4842473030090332,0.4028613567352295,0.03498130996154032
dene,4,0.7044432163238525,0.6808533668518066,0.010252082028803974
eat,4,0.4298747181892395,0.41702938079833984,0.0060722495671967636
eep,4,0.35186517238616943,0.35106873512268066,0.00024127041230788868
ene,4,0.45289838314056396,0.43129420280456543,0.015121526093651028
ere,5,0.3491323947906494,0.3344743251800537,0.00594736498080124
ery,3,0.33497969309488934,0.2931389808654785,0.00714598001743146
eve,3,0.48408667246500653,0.4521803855895996,0.004815940262252146
eath,3,0.6126408576965332,0.6001291275024414,0.009455981117241663
ener,4,0.6600552797317505,0.614463210105896,0.02955889225830788
ered,3,0.7069556713104248,0.6842565536499023,0.005119201170657561
ever,3,0.647648811340332,0.6178116798400879,0.013536657311931322
fea,3,0.40422654151916504,0.42354607582092285,0.004933009815431433
fel,3,0.4914739926656087,0.5297579765319824,0.023130815607449524
gar,6,0.41123159726460773,0.3669694662094116,0.01911252188903442
ght,4,0.29500508308410645,0.28605544567108154,0.003660889718086461
gol,3,0.466161568959554,0.47046995162963867,0.008077597689483204
gard,6,0.6971017122268677,0.6248792409896851,0.04536243621629978
gold,3,0.6062804857889811,0.6418271064758301,0.009029770435139048
hat,3,0.25510334968566895,0.2846496105194092,0.005365104846248414
hen,4,0.2631046175956726,0.2685873508453369,0.00044304246623501814
her,5,0.23046321868896485,0.2274782657623291,0.000252313389222536
him,3,0.47168699900309247,0.39072489738464355,0.024705185141234175
igh,3,0.27291146914164227,0.271761417388916,0.00012740741467117309
ing,12,0.3402278820673625,0.3110607862472534,0.006605854196496955
ird,4,0.42032045125961304,0.42095446586608887,0.0009841996526868495
ight,3,0.4183961550394694,0.41175389289855957,0.0011038889920390222
kin,4,0.34659743309020996,0.3395456075668335,0.0002771342756583787
king,4,0.4852355122566223,0.48380887508392334,0.00038464123134929196
lde,3,0.4575968583424886,0.5005772113800049,0.008567347905473827
les,4,0.2650974988937378,0.26805412769317627,0.00035807106013407974
mor,4,0.33375710248947144,0.3395059108734131,0.0004063448956751851
morn,3,0.48737335205078125,0.464184045791626,0.004108442074027607
ner,4,0.3922958970069885,0.38870418071746826,0.003970527729786492
nig,3,0.3135067621866862,0.3149082660675049,0.0003377322604099694
nin,3,0.3710011641184489,0.3172736167907715,0.013000876405859193
not,3,0.315719207127889,0.3152289390563965,0.001962772360930861
nigh,3,0.43924474716186523,0.4456765651702881,0.0004379646501888601
ning,3,0.535686731338501,0.5035619735717773,0.01755043380836696
old,3,0.4049130280812581,0.38686299324035645,0.0014861218144422612
one,5,0.29901828765869143,0.28826045989990234,0.006386814353123782
orn,3,0.2783135573069255,0.27860164642333984,0.0013400232172860644
oun,4,0.4214034080505371,0.3912479877471924,0.005458115639271455
orni,3,0.45255398750305176,0.4538547992706299,0.0008827951156149538
ple,5,0.33150601387023926,0.3449211120605469,0.0012022064543089073
ppl,5,0.4176908493041992,0.4202423095703125,0.0003234666811124498
ples,4,0.492591917514801,0.5006014108657837,0.00082882911754704
pple,5,0.5211657524108887,0.5334393978118896,0.0018245672746274976
rde,8,0.5099883675575256,0.47533154487609863,0.008473429526373723
red,3,0.5331261952718099,0.5264732837677002,0.009758970510593675
ree,4,0.37463682889938354,0.3678452968597412,0.00030906660422166016
rni,3,0.3272082010904948,0.3127439022064209,0.001938031091204569
row,3,0.31473549207051593,0.30996084213256836,0.0003509219278801841
rden,6,0.7487101157506307,0.7424004077911377,0.02253374470620694
rnin,3,0.5239689350128174,0.503593921661377,0.010291152963930017
sle,3,0.3912481466929118,0.3391151428222656,0.008412138142394573
son,4,0.29031461477279663,0.2930413484573364,0.0004846584114138371
tch,5,0.4729465007781982,0.4765784740447998,0.0012492808150909695
tha,4,0.26239722967147827,0.2662848234176636,0.002452048282838367
the,41,0.24185812764051484,0.24654936790466309,0.0016624350905121957
tre,3,0.40379858016967773,0.42660069465637207,0.00340310400196131
that,3,0.39220523834228516,0.4088120460510254,0.0032423726867705227
then,3,0.36895354588826496,0.36832189559936523,0.000314195685083026
ther,5,0.3974045753479004,0.39450716972351074,0.0004356194957495063
tree,3,0.6408431529998779,0.6492373943328857,0.00032281262025435353
und,4,0.3835117220878601,0.37925446033477783,0.0005696730263243429
ver,4,0.3743281960487366,0.35545194149017334,0.0068768899470939004
very,3,0.5359718004862467,0.495380163192749,0.009514887889414089
was,9,0.34063148498535156,0.33217358589172363,0.0003343506844970534
wat,5,0.6071508884429931,0.5968611240386963,0.07191376842128534
watc,5,0.9085757732391357,0.9098663330078125,0.07258526967680723
