hat,3,0.524121681849,0.536197900772,0.0429557184027
hen,4,0.281761944294,0.268474459648,0.00200943699574
her,5,0.28391957283,0.278053045273,0.000387651302248
him,3,0.539110978444,0.39678812027,0.11267665991
igh,3,0.307294686635,0.322026014328,0.00204085349687
ing,10,0.38763127327,0.347101569176,0.0265676173301
ird,4,0.445189774036,0.445124030113,0.00111431036689
kin,5,0.653580999374,0.707811117172,0.0557703983784
lde,4,0.361313760281,0.358296513557,0.00176405703062
les,4,0.42521327734,0.323493480682,0.0449543016055
mor,4,0.389926731586,0.371546506882,0.0103825014479
ner,4,0.304142415524,0.30748295784,0.000698899768333
nig,3,0.351126909256,0.352109909058,0.00100691604626
nin,3,0.276544253031,0.28179192543,0.00110447432953
not,3,0.318430026372,0.319847106934,0.000493975138757
old,4,0.317584574223,0.306184530258,0.00223515809809
one,5,0.394378232956,0.397123098373,0.0025006175051
orn,3,0.384986321131,0.334063053131,0.0177091616419
oun,5,0.375169181824,0.369042873383,0.000624329212161
ple,5,0.318094015121,0.307980060577,0.000658842648932
ppl,5,0.320665931702,0.317909955978,0.00192492326683
rde,8,0.40403726697,0.333243012428,0.0475800623035
red,3,0.319941600164,0.316960096359,0.000193495931247
ree,4,0.349975287914,0.341048121452,0.00382540185859
rni,3,0.374483664831,0.287081956863,0.0249225015758
row,3,0.276498715083,0.290720939636,0.00155177538058
son,4,0.470910847187,0.427744150162,0.0446024176427
tch,5,0.368358278275,0.373918056488,0.0020400176836
tha,4,0.622597277164,0.599293589592,0.070581608271
the,39,0.339950971114,0.282138109207,0.021500069208
tre,3,0.488525311152,0.326817989349,0.0838934672282
und,4,0.483934819698,0.414160132408,0.0556234285189
ver,4,0.303382515907,0.273671030998,0.00817840777603
was,10,0.495515489578,0.344868421555,0.194810616607
wat,5,0.598480081558,0.444064855576,0.0842712256447
appl,5,0.593005228043,0.541298151016,0.0203536074317
arde,6,0.627917846044,0.517457962036,0.0639948981543
atch,5,0.624865818024,0.627995967865,0.00191790848519
athe,3,0.777108589808,0.707363128662,0.0306317942245
bird,3,1.15567135811,1.07262992859,0.275263149263
dene,4,0.706194698811,0.452724933624,0.31044754155
eath,3,0.84002995491,0.872189044952,0.0431328023394
ener,4,0.580202698708,0.470628499985,0.0601249630397
ered,3,0.473154624303,0.481950044632,0.000526962170928
ever,3,0.808534701665,0.44945192337,0.409030834584
feat,3,1.2569946448,1.18880796432,0.0417104002619
gard,6,0.6851760149,0.632825016975,0.0217807765488
gold,4,0.961736321449,0.79304754734,0.340408970487
ight,3,0.447290341059,0.449965000153,0.00233651950579
king,5,0.922825813293,0.947676897049,0.026467726164
lden,3,0.504772981008,0.490144014359,0.00101037398692
morn,3,0.573723316193,0.461903095245,0.0527768904831
nigh,3,0.459360996882,0.480179071426,0.00141873793071
ning,3,0.441397666931,0.45508313179,0.00299810938662
olde,3,0.493240594864,0.501199007034,0.000414088500293
orni,3,0.530960003535,0.492088079453,0.0142712260791
ples,4,0.588502824306,0.474577069283,0.0576224941075
pple,5,0.473971509933,0.466208934784,0.00183828573127
rden,6,0.642621715864,0.448774576187,0.227763162293
rnin,3,0.505054235458,0.43560385704,0.0202406078408
that,3,1.05300800006,1.11589598656,0.0265280827567
then,3,0.419929027557,0.428928852081,0.00262060621873
ther,5,0.564077568054,0.586448907852,0.00722336658388
tree,3,0.655037959417,0.454928874969,0.121127710856
very,3,0.487673997879,0.459912061691,0.00422064846202
watc,5,0.82835392952,0.666874885559,0.0936092004154
