ne,11,0.296619046818,0.224830627441,0.0286196478177
ng,14,0.207574622972,0.170662999153,0.0088727021151
ni,6,0.257303555806,0.226927280426,0.0101078796348
no,6,0.202042778333,0.192375659943,0.00787764814514
of,6,0.230502764384,0.223480820656,0.0139365659786
ol,5,0.215034866333,0.18462729454,0.00960961646821
om,4,0.179516553879,0.167521715164,0.00870753172118
on,12,0.644252717495,0.494200587273,0.951054436543
or,9,0.352592468262,0.340872526169,0.0453649815587
ot,4,0.183319926262,0.202500462532,0.00259458589102
ou,7,0.304138251713,0.166700124741,0.0793468534263
ow,4,0.543807268143,0.54128742218,0.178517442309
pe,3,0.360411643982,0.225690603256,0.0704196481307
pl,5,0.181130647659,0.184339046478,0.00129354635277
pp,7,0.176031964166,0.174427986145,0.00211950862037
rd,13,0.254567256341,0.235087633133,0.0185052985621
re,11,0.24047554623,0.155078649521,0.040132434329
ro,5,0.121649694443,0.119898557663,0.00151318614074
ru,3,0.242411057154,0.210628986359,0.0117617355994
ry,4,0.328435301781,0.314221382141,0.0257006628127
se,7,0.941605227334,0.226266860962,2.73602352719
so,5,0.153692054749,0.173196077347,0.00119976007055
st,7,0.590231554849,0.300414085388,0.453917160429
tc,5,0.168488788605,0.158884763718,0.00378897807009
th,49,0.207708422019,0.16797542572,0.0252888898663
to,11,0.336787072095,0.206472158432,0.0713401294782
tr,4,0.133672118187,0.134160995483,0.000938536718744
ul,3,0.201386531194,0.209568500519,0.00329282904228
un,6,0.301129221916,0.212379932404,0.0619651110113
us,3,0.135592540105,0.142106056213,0.00204974072189
ut,7,0.215559141976,0.179314851761,0.00610847439022
ve,7,0.157341582435,0.147500991821,0.00442993313718
wa,18,0.161151448886,0.153741359711,0.00192355631412
we,4,0.148995876312,0.127818465233,0.00340748629094
wh,3,0.363521893819,0.256796598434,0.0355683458261
all,4,0.598052620888,0.638082027435,0.0568390324166
and,12,0.536574661732,0.421503186226,0.11460078493
app,6,0.636306444804,0.596502304077,0.121433180332
ard,7,0.476883207049,0.399013757706,0.0633636822636
atc,5,0.486419725418,0.519550800323,0.00630241312664
ath,3,0.379193147024,0.317288637161,0.0145463503537
bir,3,0.301203966141,0.264156579971,0.0057915340376
but,4,0.552260816097,0.515927433968,0.104416381344
den,8,0.40923845768,0.34094285965,0.030147502079
der,4,0.444290935993,0.395328521729,0.0193564358152
eat,3,0.436555624008,0.461961507797,0.0213804755686
eep,4,0.417820036411,0.409672141075,0.00646776017904
ene,4,0.40210467577,0.344309926033,0.0548154305785
ere,4,0.413636028767,0.406338453293,0.00709842186853
ery,3,0.75066391627,0.853227615356,0.0674642140699
eve,3,0.291107018789,0.293121337891,0.000317142348725
fea,4,0.36596006155,0.386415719986,0.0204330669084
gar,6,0.43095099926,0.336822867393,0.0753073185166
ght,4,0.517224490643,0.495517373085,0.0848885248475
gol,4,0.469140708447,0.478617191315,0.00449998548983
hat,4,0.465115666389,0.466970920563,0.00160317297626
hen,3,0.328134695689,0.371221780777,0.0139456911479
her,6,0.574087222417,0.29942715168,0.317009369753
igh,3,0.507066011429,0.362936735153,0.078010813944
ing,12,0.397588113944,0.340422868729,0.0167841518127
ird,4,0.54371958971,0.40178668499,0.163541912083
kin,5,0.411032342911,0.383954048157,0.011037499614
lde,3,0.307395855586,0.302723646164,0.000669047138009
les,4,0.33603310585,0.343936562538,0.000397833186336
ner,4,0.587675273418,0.571804046631,0.0414607050534
nig,3,0.573595603307,0.595384836197,0.0179627015899
nin,3,0.325769662857,0.32644867897,0.000148926983684
not,3,0.385555108388,0.443635225296,0.0117276879841
old,4,0.368517935276,0.376684188843,0.00887126966364
one,6,0.775719443957,0.773673057556,0.0394928711927
oun,3,0.706690390905,0.89826965332,0.117346134474
ple,5,0.320587253571,0.295501470566,0.0046141448815
ppl,5,0.352274894714,0.348483562469,0.00238065179784
rde,8,0.500670552254,0.428018093109,0.0376451009171
red,3,0.434804201126,0.339611530304,0.0297641944563
ree,4,0.756756067276,0.715685725212,0.217106318335
row,3,0.568844079971,0.362704753876,0.218044071218
son,4,0.383661806583,0.305784583092,0.0467325242672
tch,5,0.35855255127,0.368630647659,0.00296898021792
tha,4,0.510424911976,0.461764454842,0.0619367007945
the,40,0.40753070116,0.326060771942,0.0582856162215
tre,3,0.462777535121,0.385262966156,0.0572221363946
und,3,0.375802755356,0.331083536148,0.0198170880316
ver,4,0.508324027061,0.482187271118,0.0954311376978
was,10,0.429292702675,0.412873506546,0.0266150034744
wat,5,0.493774271011,0.606859445572,0.0280845084497
appl,5,0.839461803436,0.793848752975,0.15427294901
arde,6,0.760783672333,0.656992077827,0.08295104508
atch,5,0.676483488083,0.724198102951,0.00862200298401
athe,3,0.530829429626,0.487995386124,0.0154832863082
bird,3,0.519342025121,0.444841623306,0.036371294298
dene,4,0.729293644428,0.733895301819,0.0230266725636
eath,3,0.570904334386,0.654832601547,0.0215844334894
ener,4,0.713070333004,0.682780981064,0.043098339389
ered,3,0.746352593104,0.741322517395,0.0385779081049
ever,3,0.70961968104,0.705277919769,0.109825189821
feat,3,0.567864576976,0.597606420517,0.0318592808478
gard,6,0.63571647803,0.565882325172,0.069946840628
gold,4,0.599702715874,0.611543178558,0.00433832080646
ight,3,0.859210411708,1.02227258682,0.0857531057066
king,5,0.605621576309,0.664916992188,0.0192440521139
nigh,3,0.835635741552,0.753900051117,0.0825903010147
ning,3,0.481736977895,0.481232404709,0.00068860296678
ples,4,0.509328186512,0.502433776855,0.00209112312884
pple,5,0.491731500626,0.508148670197,0.00334785088133
rden,6,0.606494466464,0.573441624641,0.0206259170967
that,4,0.719597756863,0.649531722069,0.0445397180019
ther,6,0.803941369057,0.451347827911,0.572797847634
tree,3,0.793132940928,0.566990852356,0.262445245999
very,3,0.884778499603,1.04537034035,0.101412997907
watc,5,0.662263059616,0.713922023773,0.0137561419774
