ai,5,0.260671854019,0.1847012043,0.0404864314588
al,6,0.211180051168,0.201748728752,0.00297670320701
am,3,0.190310239792,0.193907499313,0.00198674120116
an,19,0.531380201641,0.160378694534,2.52088751601
ap,6,0.229513049126,0.224677324295,0.00104362044771
ar,12,0.196258405844,0.19446349144,0.00104653096363
as,17,0.169361310847,0.151102304459,0.0137442806144
at,15,0.217292737961,0.201084136963,0.00661151907416
be,4,0.171634018421,0.166895627975,0.0032904186818
bi,3,0.189667145411,0.181499242783,0.000536160638963
bo,3,0.326126495997,0.21489071846,0.0420665122479
bu,4,0.144691288471,0.148725986481,0.000868602864495
ca,3,0.148798306783,0.140685081482,0.00209300019067
ch,6,0.144000132879,0.14696252346,0.000398836930632
ck,3,0.136863390605,0.147501468658,0.000437519894168
co,5,0.138540315628,0.139315843582,0.000127950218695
de,13,0.215704202652,0.201987028122,0.00477674177921
dn,3,0.482719182968,0.576837062836,0.0362137897874
ea,8,0.218098104,0.19341146946,0.0118810269365
ed,8,0.343200176954,0.255266070366,0.0597400155166
ee,7,0.177512271064,0.177013158798,0.000680465863029
el,6,0.233561237653,0.167004585266,0.0323489109038
en,10,0.222141814232,0.207220554352,0.0088216700925
ep,4,0.163477778435,0.137166857719,0.00396551191725
er,23,0.138170667317,0.137310743332,0.000659871715682
es,6,0.223331491152,0.164132595062,0.0196386743119
et,3,0.205457925797,0.193784713745,0.000446346060187
ev,3,0.277847369512,0.16724562645,0.0379070296134
fe,6,0.153980930646,0.147686004639,0.00300370778192
ga,7,0.309799909592,0.185648918152,0.0514727853545
gh,4,0.152493476868,0.153644919395,2.24576019339e-05
go,6,0.318684339523,0.215604662895,0.083099795484
gr,3,0.174367984136,0.168368577957,0.0025237484493
ha,8,0.268113851547,0.117625355721,0.171888137856
he,46,0.148557372715,0.13258254528,0.00401099172067
hi,7,0.176049028124,0.142387628555,0.00749726754995
ho,4,0.265329658985,0.220803976059,0.00975018213044
ht,4,0.110059738159,0.106878876686,0.000291641615945
id,5,0.191831350327,0.155682325363,0.0109775792991
ig,3,0.121663649877,0.137978553772,0.0010045984857
im,4,0.203374385834,0.160930991173,0.00898492623473
in,18,0.198156476021,0.149559855461,0.0440775772779
ir,7,0.194889341082,0.132935523987,0.0176392354182
is,5,0.160154914856,0.12304854393,0.00556657888565
it,7,1.04708174297,0.130495548248,5.94050689971
ki,4,0.194089233875,0.191507577896,0.000219534859653
ld,6,0.16043416659,0.166498184204,0.00133624076467
le,13,0.152318991148,0.140255212784,0.000899826429767
ll,6,0.160456697146,0.155777573586,0.000318494404642
me,6,0.134941140811,0.135816454887,0.000389612044715
mo,4,0.11367803812,0.113058567047,0.000119704122213
nd,15,0.152387301127,0.136429071426,0.00278733333675
ne,11,0.166328321804,0.13521528244,0.00719962270568
ng,14,0.26457636697,0.157134771347,0.0952121271512
ni,6,0.131506721179,0.121081352234,0.000574244935988
no,5,0.288128948212,0.161538362503,0.0815157273747
of,6,0.152022441228,0.148603200912,0.00109436940119
ol,4,0.188819229603,0.189588546753,6.16401902628e-05
om,4,0.166126191616,0.161669611931,0.000116804414437
on,13,0.182833873309,0.187569141388,0.00117593334266
oo,3,0.145088275274,0.14156961441,8.6409766728e-05
or,9,0.154409858916,0.138278007507,0.00268245005287
ot,4,0.143657505512,0.142659068108,0.000811054542713
ou,8,0.140689790249,0.140039086342,0.000460132566409
ow,4,0.249344527721,0.239788770676,0.0137484715097
pe,3,0.426356633504,0.169969081879,0.205061020543
pl,5,0.167888641357,0.167989730835,8.86556127e-05
pp,7,0.196747507368,0.146016836166,0.019859301628
rd,13,0.527796121744,0.231678724289,0.469015909485
re,13,0.167028335425,0.153738021851,0.00309684381454
rn,3,0.152836879094,0.144051551819,0.00106777182295
ro,7,0.170771394457,0.156596660614,0.00363882248813
ry,3,0.160116910934,0.161902427673,2.50568537581e-05
se,6,0.190276900927,0.167551159859,0.00614994473243
sl,3,0.209220647812,0.167920589447,0.00800212051109
so,3,0.424111763636,0.237677097321,0.151422545803
st,7,0.190706321171,0.177844762802,0.00409666148973
tc,5,0.1594414711,0.148758172989,0.00122106162215
th,49,0.153212352675,0.138049840927,0.00889543370635
to,12,0.184683322906,0.151883721352,0.0100625357498
tr,4,0.257091343403,0.26169359684,0.0239716999033
ul,3,0.200742085775,0.201061010361,2.58813177159e-05
un,6,0.200205961863,0.201105833054,0.00195782641701
us,3,0.125812530518,0.121756315231,0.00031622586215
ut,8,0.973911881447,0.174820065498,5.22374660748
ve,7,0.132935830525,0.115134000778,0.00195902133267
wa,17,0.185887743445,0.178150892258,0.000815892292549
we,5,0.193120193481,0.187625408173,0.000618429452271
wh,3,0.196915626526,0.181571483612,0.00126342682438
all,4,0.351754963398,0.323176860809,0.00486104674248
and,11,0.321574384516,0.298736095428,0.00453069613404
app,6,0.373043100039,0.370231747627,0.00120764680149
ard,7,0.799915790558,0.438873529434,0.621493517585
atc,5,0.417965745926,0.395666122437,0.0100615256366
ath,3,0.368713696798,0.344022035599,0.0022094170928
bir,3,0.316652218501,0.314434766769,0.000836290011894
but,4,1.914922297,0.301229953766,10.6333843613
den,6,0.447273254395,0.43332028389,0.00929056830703
der,5,0.341806697845,0.341055631638,0.00366124945422
eat,3,0.501722017924,0.407512187958,0.0357842279898
eep,3,0.287363052368,0.280367612839,0.0002253506172
ene,4,0.463309288025,0.365600705147,0.0727091961939
